0.440998  0.430000  0.694760  
0.440998  0.440000  0.709612  
0.440998  0.450000  0.725042  
0.440998  0.460000  0.737949  
0.440998  0.470000  0.760749  
0.440998  0.480000  0.751305  
0.440998  0.490000  0.939068  
0.440998  0.500000  0.000222  
0.440998  0.510000  -0.939183  
0.440998  0.520000  -0.751292  
0.440998  0.530000  -0.760754  
0.440998  0.540000  -0.737952  
0.440998  0.550000  -0.725044  
0.440998  0.560000  -0.709615  
0.440998  0.570000  -0.694763  
0.440998  0.580000  -0.679622  
0.440998  0.590000  -0.664436  
0.440998  0.600000  -0.649146  
0.440998  0.610000  -0.633774  
0.440998  0.620000  -0.618321  
0.440998  0.630000  -0.602793  
0.440998  0.640000  -0.587193  
0.440998  0.650000  -0.571525  
0.440998  0.660000  -0.555793  
0.440998  0.670000  -0.540001  
0.440998  0.680000  -0.524152  
0.440998  0.690000  -0.508248  
0.440998  0.700000  -0.492293  
0.440998  0.710000  -0.476290  
0.440998  0.720000  -0.460241  
0.440998  0.730000  -0.444148  
0.440998  0.740000  -0.428015  
0.440998  0.750000  -0.411842  
0.440998  0.760000  -0.395633  
0.440998  0.770000  -0.379389  
0.440998  0.780000  -0.363113  
0.440998  0.790000  -0.346805  
0.440998  0.800000  -0.330469  
0.440998  0.810000  -0.314105  
0.440998  0.820000  -0.297716  
0.440998  0.830000  -0.281303  
0.440998  0.839999  -0.264867  
0.440998  0.849999  -0.248411  
0.440998  0.859999  -0.231935  
0.440998  0.869999  -0.215441  
0.440998  0.879999  -0.198931  
0.440998  0.889999  -0.182406  
0.440998  0.899999  -0.165867  
0.440998  0.909999  -0.149315  
0.440998  0.919999  -0.132753  
0.440998  0.929999  -0.116180  
0.440998  0.939999  -0.099599  
0.440998  0.949999  -0.083010  
0.440998  0.959999  -0.066416  
0.440998  0.969999  -0.049816  
0.440998  0.979999  -0.033213  
0.440998  0.989999  -0.016607  
0.440998  0.999999  0.000000  
0.441998  0.000000  0.000000  
0.441998  0.010000  0.016579  
0.441998  0.020000  0.033157  
0.441998  0.030000  0.049732  
0.441998  0.040000  0.066304  
0.441998  0.050000  0.082871  
0.441998  0.060000  0.099431  
0.441998  0.070000  0.115985  
0.441998  0.080000  0.132530  
0.441998  0.090000  0.149065  
0.441998  0.100000  0.165589  
0.441998  0.110000  0.182101  
0.441998  0.120000  0.198600  
0.441998  0.130000  0.215083  
0.441998  0.140000  0.231550  
0.441998  0.150000  0.247999  
0.441998  0.160000  0.264428  
0.441998  0.170000  0.280838  
0.441998  0.180000  0.297225  
0.441998  0.190000  0.313588  
0.441998  0.200000  0.329926  
0.441998  0.210000  0.346236  
0.441998  0.220000  0.362518  
0.441998  0.230000  0.378769  
0.441998  0.240000  0.394988  
0.441998  0.250000  0.411172  
0.441998  0.260000  0.427320  
0.441998  0.270000  0.443430  
0.441998  0.280000  0.459498  
0.441998  0.290000  0.475524  
0.441998  0.300000  0.491503  
0.441998  0.310000  0.507435  
0.441998  0.320000  0.523316  
0.441998  0.330000  0.539143  
0.441998  0.340000  0.554914  
0.441998  0.350000  0.570624  
0.441998  0.360000  0.586271  
0.441998  0.370000  0.601851  
0.441998  0.380000  0.617360  
0.441998  0.390000  0.632794  
0.441998  0.400000  0.648147  
0.441998  0.410000  0.663420  
0.441998  0.420000  0.678589  
0.441998  0.430000  0.693713  
0.441998  0.440000  0.708551  
0.441998  0.450000  0.723964  
0.441998  0.460000  0.736866  
0.441998  0.470000  0.759627  
0.441998  0.480000  0.750284  
0.441998  0.490000  0.937500  
0.441998  0.500000  0.000221  
0.441998  0.510000  -0.937614  
0.441998  0.520000  -0.750272  
0.441998  0.530000  -0.759632  
0.441998  0.540000  -0.736868  
0.441998  0.550000  -0.723966  
0.441998  0.560000  -0.708554  
0.441998  0.570000  -0.693716  
0.441998  0.580000  -0.678592  
0.441998  0.590000  -0.663423  
0.441998  0.600000  -0.648150  
0.441998  0.610000  -0.632797  
0.441998  0.620000  -0.617363  
0.441998  0.630000  -0.601854  
0.441998  0.640000  -0.586274  
0.441998  0.650000  -0.570627  
0.441998  0.660000  -0.554916  
0.441998  0.670000  -0.539146  
0.441998  0.680000  -0.523319  
0.441998  0.690000  -0.507438  
0.441998  0.700000  -0.491506  
0.441998  0.710000  -0.475526  
0.441998  0.720000  -0.459501  
0.441998  0.730000  -0.443432  
0.441998  0.740000  -0.427323  
0.441998  0.750000  -0.411175  
0.441998  0.760000  -0.394991  
0.441998  0.770000  -0.378772  
0.441998  0.780000  -0.362521  
0.441998  0.790000  -0.346239  
0.441998  0.800000  -0.329928  
0.441998  0.810000  -0.313591  
0.441998  0.820000  -0.297228  
0.441998  0.830000  -0.280841  
0.441998  0.839999  -0.264431  
0.441998  0.849999  -0.248002  
0.441998  0.859999  -0.231552  
0.441998  0.869999  -0.215086  
0.441998  0.879999  -0.198602  
0.441998  0.889999  -0.182104  
0.441998  0.899999  -0.165592  
0.441998  0.909999  -0.149068  
0.441998  0.919999  -0.132532  
0.441998  0.929999  -0.115987  
0.441998  0.939999  -0.099434  
0.441998  0.949999  -0.082872  
0.441998  0.959999  -0.066305  
0.441998  0.969999  -0.049733  
0.441998  0.979999  -0.033158  
0.441998  0.989999  -0.016579  
0.441998  0.999999  0.000000  
0.442998  0.000000  0.000000  
0.442998  0.010000  0.016551  
0.442998  0.020000  0.033102  
0.442998  0.030000  0.049650  
0.442998  0.040000  0.066194  
0.442998  0.050000  0.082733  
0.442998  0.060000  0.099267  
0.442998  0.070000  0.115793  
0.442998  0.080000  0.132311  
0.442998  0.090000  0.148819  
0.442998  0.100000  0.165316  
0.442998  0.110000  0.181801  
0.442998  0.120000  0.198272  
0.442998  0.130000  0.214728  
0.442998  0.140000  0.231168  
0.442998  0.150000  0.247591  
0.442998  0.160000  0.263994  
0.442998  0.170000  0.280377  
0.442998  0.180000  0.296738  
0.442998  0.190000  0.313075  
0.442998  0.200000  0.329387  
0.442998  0.210000  0.345672  
0.442998  0.220000  0.361928  
0.442998  0.230000  0.378154  
0.442998  0.240000  0.394348  
0.442998  0.250000  0.410507  
0.442998  0.260000  0.426631  
0.442998  0.270000  0.442716  
0.442998  0.280000  0.458760  
0.442998  0.290000  0.474762  
0.442998  0.300000  0.490719  
0.442998  0.310000  0.506627  
0.442998  0.320000  0.522486  
0.442998  0.330000  0.538291  
0.442998  0.340000  0.554039  
0.442998  0.350000  0.569729  
0.442998  0.360000  0.585355  
0.442998  0.370000  0.600915  
0.442998  0.380000  0.616404  
0.442998  0.390000  0.631819  
0.442998  0.400000  0.647154  
0.442998  0.410000  0.662409  
0.442998  0.420000  0.677561  
0.442998  0.430000  0.692669  
0.442998  0.440000  0.707492  
0.442998  0.450000  0.722888  
0.442998  0.460000  0.735784  
0.442998  0.470000  0.758508  
0.442998  0.480000  0.749266  
0.442998  0.490000  0.935935  
0.442998  0.500000  0.000221  
0.442998  0.510000  -0.936049  
0.442998  0.520000  -0.749254  
0.442998  0.530000  -0.758513  
0.442998  0.540000  -0.735787  
0.442998  0.550000  -0.722891  
0.442998  0.560000  -0.707495  
0.442998  0.570000  -0.692672  
0.442998  0.580000  -0.677564  
0.442998  0.590000  -0.662412  
0.442998  0.600000  -0.647157  
0.442998  0.610000  -0.631822  
0.442998  0.620000  -0.616407  
0.442998  0.630000  -0.600917  
0.442998  0.640000  -0.585358  
0.442998  0.650000  -0.569732  
0.442998  0.660000  -0.554042  
0.442998  0.670000  -0.538294  
0.442998  0.680000  -0.522489  
0.442998  0.690000  -0.506630  
0.442998  0.700000  -0.490722  
0.442998  0.710000  -0.474765  
0.442998  0.720000  -0.458763  
0.442998  0.730000  -0.442719  
0.442998  0.740000  -0.426633  
0.442998  0.750000  -0.410510  
0.442998  0.760000  -0.394350  
0.442998  0.770000  -0.378157  
0.442998  0.780000  -0.361931  
0.442998  0.790000  -0.345674  
0.442998  0.800000  -0.329390  
0.442998  0.810000  -0.313078  
0.442998  0.820000  -0.296741  
0.442998  0.830000  -0.280380  
0.442998  0.839999  -0.263997  
0.442998  0.849999  -0.247594  
0.442998  0.859999  -0.231171  
0.442998  0.869999  -0.214731  
0.442998  0.879999  -0.198275  
0.442998  0.889999  -0.181803  
0.442998  0.899999  -0.165319  
0.442998  0.909999  -0.148821  
0.442998  0.919999  -0.132313  
0.442998  0.929999  -0.115795  
0.442998  0.939999  -0.099269  
0.442998  0.949999  -0.082735  
0.442998  0.959999  -0.066195  
0.442998  0.969999  -0.049651  
0.442998  0.979999  -0.033103  
0.442998  0.989999  -0.016552  
0.442998  0.999999  0.000000  
0.443998  0.000000  0.000000  
0.443998  0.010000  0.016524  
0.443998  0.020000  0.033047  
0.443998  0.030000  0.049567  
0.443998  0.040000  0.066084  
0.443998  0.050000  0.082596  
0.443998  0.060000  0.099103  
0.443998  0.070000  0.115602  
0.443998  0.080000  0.132092  
0.443998  0.090000  0.148573  
0.443998  0.100000  0.165043  
0.443998  0.110000  0.181501  
0.443998  0.120000  0.197945  
0.443998  0.130000  0.214375  
0.443998  0.140000  0.230788  
0.443998  0.150000  0.247184  
0.443998  0.160000  0.263561  
0.443998  0.170000  0.279918  
0.443998  0.180000  0.296252  
0.443998  0.190000  0.312563  
0.443998  0.200000  0.328850  
0.443998  0.210000  0.345109  
0.443998  0.220000  0.361340  
0.443998  0.230000  0.377541  
0.443998  0.240000  0.393709  
0.443998  0.250000  0.409844  
0.443998  0.260000  0.425943  
0.443998  0.270000  0.442004  
0.443998  0.280000  0.458025  
0.443998  0.290000  0.474003  
0.443998  0.300000  0.489936  
0.443998  0.310000  0.505822  
0.443998  0.320000  0.521658  
0.443998  0.330000  0.537441  
0.443998  0.340000  0.553168  
0.443998  0.350000  0.568836  
0.443998  0.360000  0.584442  
0.443998  0.370000  0.599981  
0.443998  0.380000  0.615451  
0.443998  0.390000  0.630847  
0.443998  0.400000  0.646163  
0.443998  0.410000  0.661400  
0.443998  0.420000  0.676536  
0.443998  0.430000  0.691628  
0.443998  0.440000  0.706437  
0.443998  0.450000  0.721816  
0.443998  0.460000  0.734706  
0.443998  0.470000  0.757391  
0.443998  0.480000  0.748250  
0.443998  0.490000  0.934373  
0.443998  0.500000  0.000220  
0.443998  0.510000  -0.934487  
0.443998  0.520000  -0.748238  
0.443998  0.530000  -0.757396  
0.443998  0.540000  -0.734708  
0.443998  0.550000  -0.721818  
0.443998  0.560000  -0.706439  
0.443998  0.570000  -0.691630  
0.443998  0.580000  -0.676539  
0.443998  0.590000  -0.661403  
0.443998  0.600000  -0.646166  
0.443998  0.610000  -0.630849  
0.443998  0.620000  -0.615453  
0.443998  0.630000  -0.599984  
0.443998  0.640000  -0.584444  
0.443998  0.650000  -0.568839  
0.443998  0.660000  -0.553171  
0.443998  0.670000  -0.537444  
0.443998  0.680000  -0.521661  
0.443998  0.690000  -0.505825  
0.443998  0.700000  -0.489939  
0.443998  0.710000  -0.474006  
0.443998  0.720000  -0.458028  
0.443998  0.730000  -0.442007  
0.443998  0.740000  -0.425946  
0.443998  0.750000  -0.409847  
0.443998  0.760000  -0.393712  
0.443998  0.770000  -0.377543  
0.443998  0.780000  -0.361343  
0.443998  0.790000  -0.345112  
0.443998  0.800000  -0.328852  
0.443998  0.810000  -0.312566  
0.443998  0.820000  -0.296255  
0.443998  0.830000  -0.279921  
0.443998  0.839999  -0.263564  
0.443998  0.849999  -0.247187  
0.443998  0.859999  -0.230791  
0.443998  0.869999  -0.214378  
0.443998  0.879999  -0.197948  
0.443998  0.889999  -0.181504  
0.443998  0.899999  -0.165046  
0.443998  0.909999  -0.148576  
0.443998  0.919999  -0.132095  
0.443998  0.929999  -0.115604  
0.443998  0.939999  -0.099105  
0.443998  0.949999  -0.082598  
0.443998  0.959999  -0.066086  
0.443998  0.969999  -0.049569  
0.443998  0.979999  -0.033048  
0.443998  0.989999  -0.016524  
0.443998  0.999999  0.000000  
0.444998  0.000000  0.000000  
0.444998  0.010000  0.016497  
0.444998  0.020000  0.032992  
0.444998  0.030000  0.049486  
0.444998  0.040000  0.065975  
0.444998  0.050000  0.082460  
0.444998  0.060000  0.098939  
0.444998  0.070000  0.115411  
0.444998  0.080000  0.131874  
0.444998  0.090000  0.148328  
0.444998  0.100000  0.164771  
0.444998  0.110000  0.181202  
0.444998  0.120000  0.197620  
0.444998  0.130000  0.214023  
0.444998  0.140000  0.230410  
0.444998  0.150000  0.246779  
0.444998  0.160000  0.263130  
0.444998  0.170000  0.279460  
0.444998  0.180000  0.295768  
0.444998  0.190000  0.312054  
0.444998  0.200000  0.328314  
0.444998  0.210000  0.344548  
0.444998  0.220000  0.360754  
0.444998  0.230000  0.376929  
0.444998  0.240000  0.393073  
0.444998  0.250000  0.409183  
0.444998  0.260000  0.425258  
0.444998  0.270000  0.441295  
0.444998  0.280000  0.457292  
0.444998  0.290000  0.473246  
0.444998  0.300000  0.489156  
0.444998  0.310000  0.505019  
0.444998  0.320000  0.520833  
0.444998  0.330000  0.536594  
0.444998  0.340000  0.552299  
0.444998  0.350000  0.567946  
0.444998  0.360000  0.583531  
0.444998  0.370000  0.599050  
0.444998  0.380000  0.614500  
0.444998  0.390000  0.629877  
0.444998  0.400000  0.645175  
0.444998  0.410000  0.660395  
0.444998  0.420000  0.675514  
0.444998  0.430000  0.690589  
0.444998  0.440000  0.705384  
0.444998  0.450000  0.720746  
0.444998  0.460000  0.733630  
0.444998  0.470000  0.756277  
0.444998  0.480000  0.747236  
0.444998  0.490000  0.932815  
0.444998  0.500000  0.000220  
0.444998  0.510000  -0.932928  
0.444998  0.520000  -0.747224  
0.444998  0.530000  -0.756282  
0.444998  0.540000  -0.733632  
0.444998  0.550000  -0.720748  
0.444998  0.560000  -0.705386  
0.444998  0.570000  -0.690592  
0.444998  0.580000  -0.675516  
0.444998  0.590000  -0.660398  
0.444998  0.600000  -0.645178  
0.444998  0.610000  -0.629880  
0.444998  0.620000  -0.614503  
0.444998  0.630000  -0.599053  
0.444998  0.640000  -0.583534  
0.444998  0.650000  -0.567949  
0.444998  0.660000  -0.552302  
0.444998  0.670000  -0.536596  
0.444998  0.680000  -0.520836  
0.444998  0.690000  -0.505022  
0.444998  0.700000  -0.489159  
0.444998  0.710000  -0.473249  
0.444998  0.720000  -0.457294  
0.444998  0.730000  -0.441298  
0.444998  0.740000  -0.425261  
0.444998  0.750000  -0.409186  
0.444998  0.760000  -0.393076  
0.444998  0.770000  -0.376932  
0.444998  0.780000  -0.360756  
0.444998  0.790000  -0.344551  
0.444998  0.800000  -0.328317  
0.444998  0.810000  -0.312057  
0.444998  0.820000  -0.295771  
0.444998  0.830000  -0.279463  
0.444998  0.839999  -0.263132  
0.444998  0.849999  -0.246782  
0.444998  0.859999  -0.230412  
0.444998  0.869999  -0.214026  
0.444998  0.879999  -0.197623  
0.444998  0.889999  -0.181205  
0.444998  0.899999  -0.164774  
0.444998  0.909999  -0.148331  
0.444998  0.919999  -0.131877  
0.444998  0.929999  -0.115413  
0.444998  0.939999  -0.098941  
0.444998  0.949999  -0.082462  
0.444998  0.959999  -0.065977  
0.444998  0.969999  -0.049487  
0.444998  0.979999  -0.032993  
0.444998  0.989999  -0.016497  
0.444998  0.999999  0.000000  
0.445998  0.000000  0.000000  
0.445998  0.010000  0.016470  
0.445998  0.020000  0.032938  
0.445998  0.030000  0.049404  
0.445998  0.040000  0.065866  
0.445998  0.050000  0.082324  
0.445998  0.060000  0.098776  
0.445998  0.070000  0.115221  
0.445998  0.080000  0.131657  
0.445998  0.090000  0.148084  
0.445998  0.100000  0.164500  
0.445998  0.110000  0.180904  
0.445998  0.120000  0.197295  
0.445998  0.130000  0.213672  
0.445998  0.140000  0.230032  
0.445998  0.150000  0.246375  
0.445998  0.160000  0.262699  
0.445998  0.170000  0.279004  
0.445998  0.180000  0.295286  
0.445998  0.190000  0.311546  
0.445998  0.200000  0.327780  
0.445998  0.210000  0.343989  
0.445998  0.220000  0.360169  
0.445998  0.230000  0.376320  
0.445998  0.240000  0.392439  
0.445998  0.250000  0.408524  
0.445998  0.260000  0.424575  
0.445998  0.270000  0.440587  
0.445998  0.280000  0.456561  
0.445998  0.290000  0.472492  
0.445998  0.300000  0.488379  
0.445998  0.310000  0.504219  
0.445998  0.320000  0.520010  
0.445998  0.330000  0.535749  
0.445998  0.340000  0.551433  
0.445998  0.350000  0.567058  
0.445998  0.360000  0.582623  
0.445998  0.370000  0.598122  
0.445998  0.380000  0.613552  
0.445998  0.390000  0.628910  
0.445998  0.400000  0.644190  
0.445998  0.410000  0.659392  
0.445998  0.420000  0.674494  
0.445998  0.430000  0.689553  
0.445998  0.440000  0.704333  
0.445998  0.450000  0.719678  
0.445998  0.460000  0.732556  
0.445998  0.470000  0.755165  
0.445998  0.480000  0.746224  
0.445998  0.490000  0.931259  
0.445998  0.500000  0.000219  
0.445998  0.510000  -0.931372  
0.445998  0.520000  -0.746212  
0.445998  0.530000  -0.755170  
0.445998  0.540000  -0.732558  
0.445998  0.550000  -0.719681  
0.445998  0.560000  -0.704336  
0.445998  0.570000  -0.689556  
0.445998  0.580000  -0.674497  
0.445998  0.590000  -0.659395  
0.445998  0.600000  -0.644193  
0.445998  0.610000  -0.628913  
0.445998  0.620000  -0.613555  
0.445998  0.630000  -0.598125  
0.445998  0.640000  -0.582625  
0.445998  0.650000  -0.567061  
0.445998  0.660000  -0.551436  
0.445998  0.670000  -0.535752  
0.445998  0.680000  -0.520013  
0.445998  0.690000  -0.504222  
0.445998  0.700000  -0.488382  
0.445998  0.710000  -0.472495  
0.445998  0.720000  -0.456563  
0.445998  0.730000  -0.440590  
0.445998  0.740000  -0.424578  
0.445998  0.750000  -0.408527  
0.445998  0.760000  -0.392442  
0.445998  0.770000  -0.376323  
0.445998  0.780000  -0.360172  
0.445998  0.790000  -0.343992  
0.445998  0.800000  -0.327783  
0.445998  0.810000  -0.311549  
0.445998  0.820000  -0.295289  
0.445998  0.830000  -0.279007  
0.445998  0.839999  -0.262702  
0.445998  0.849999  -0.246378  
0.445998  0.859999  -0.230035  
0.445998  0.869999  -0.213674  
0.445998  0.879999  -0.197298  
0.445998  0.889999  -0.180907  
0.445998  0.899999  -0.164503  
0.445998  0.909999  -0.148087  
0.445998  0.919999  -0.131660  
0.445998  0.929999  -0.115223  
0.445998  0.939999  -0.098778  
0.445998  0.949999  -0.082326  
0.445998  0.959999  -0.065868  
0.445998  0.969999  -0.049405  
0.445998  0.979999  -0.032939  
0.445998  0.989999  -0.016470  
0.445998  0.999999  0.000000  
0.446998  0.000000  0.000000  
0.446998  0.010000  0.016442  
0.446998  0.020000  0.032884  
0.446998  0.030000  0.049323  
0.446998  0.040000  0.065758  
0.446998  0.050000  0.082189  
0.446998  0.060000  0.098613  
0.446998  0.070000  0.115031  
0.446998  0.080000  0.131441  
0.446998  0.090000  0.147841  
0.446998  0.100000  0.164230  
0.446998  0.110000  0.180608  
0.446998  0.120000  0.196972  
0.446998  0.130000  0.213322  
0.446998  0.140000  0.229656  
0.446998  0.150000  0.245972  
0.446998  0.160000  0.262271  
0.446998  0.170000  0.278549  
0.446998  0.180000  0.294806  
0.446998  0.190000  0.311039  
0.446998  0.200000  0.327248  
0.446998  0.210000  0.343432  
0.446998  0.220000  0.359587  
0.446998  0.230000  0.375712  
0.446998  0.240000  0.391807  
0.446998  0.250000  0.407868  
0.446998  0.260000  0.423894  
0.446998  0.270000  0.439882  
0.446998  0.280000  0.455832  
0.446998  0.290000  0.471740  
0.446998  0.300000  0.487604  
0.446998  0.310000  0.503421  
0.446998  0.320000  0.519190  
0.446998  0.330000  0.534907  
0.446998  0.340000  0.550569  
0.446998  0.350000  0.566173  
0.446998  0.360000  0.581717  
0.446998  0.370000  0.597196  
0.446998  0.380000  0.612607  
0.446998  0.390000  0.627946  
0.446998  0.400000  0.643207  
0.446998  0.410000  0.658392  
0.446998  0.420000  0.673477  
0.446998  0.430000  0.688519  
0.446998  0.440000  0.703285  
0.446998  0.450000  0.718613  
0.446998  0.460000  0.731485  
0.446998  0.470000  0.754056  
0.446998  0.480000  0.745215  
0.446998  0.490000  0.929707  
0.446998  0.500000  0.000219  
0.446998  0.510000  -0.929819  
0.446998  0.520000  -0.745203  
0.446998  0.530000  -0.754061  
0.446998  0.540000  -0.731487  
0.446998  0.550000  -0.718616  
0.446998  0.560000  -0.703288  
0.446998  0.570000  -0.688522  
0.446998  0.580000  -0.673479  
0.446998  0.590000  -0.658394  
0.446998  0.600000  -0.643210  
0.446998  0.610000  -0.627949  
0.446998  0.620000  -0.612610  
0.446998  0.630000  -0.597199  
0.446998  0.640000  -0.581720  
0.446998  0.650000  -0.566176  
0.446998  0.660000  -0.550572  
0.446998  0.670000  -0.534909  
0.446998  0.680000  -0.519192  
0.446998  0.690000  -0.503424  
0.446998  0.700000  -0.487606  
0.446998  0.710000  -0.471742  
0.446998  0.720000  -0.455835  
0.446998  0.730000  -0.439885  
0.446998  0.740000  -0.423897  
0.446998  0.750000  -0.407871  
0.446998  0.760000  -0.391809  
0.446998  0.770000  -0.375715  
0.446998  0.780000  -0.359589  
0.446998  0.790000  -0.343434  
0.446998  0.800000  -0.327251  
0.446998  0.810000  -0.311042  
0.446998  0.820000  -0.294808  
0.446998  0.830000  -0.278552  
0.446998  0.839999  -0.262274  
0.446998  0.849999  -0.245975  
0.446998  0.859999  -0.229659  
0.446998  0.869999  -0.213325  
0.446998  0.879999  -0.196975  
0.446998  0.889999  -0.180610  
0.446998  0.899999  -0.164233  
0.446998  0.909999  -0.147843  
0.446998  0.919999  -0.131443  
0.446998  0.929999  -0.115033  
0.446998  0.939999  -0.098615  
0.446998  0.949999  -0.082190  
0.446998  0.959999  -0.065759  
0.446998  0.969999  -0.049324  
0.446998  0.979999  -0.032884  
0.446998  0.989999  -0.016443  
0.446998  0.999999  0.000000  
0.447998  0.000000  0.000000  
0.447998  0.010000  0.016415  
0.447998  0.020000  0.032830  
0.447998  0.030000  0.049241  
0.447998  0.040000  0.065650  
0.447998  0.050000  0.082053  
0.447998  0.060000  0.098451  
0.447998  0.070000  0.114842  
0.447998  0.080000  0.131225  
0.447998  0.090000  0.147598  
0.447998  0.100000  0.163961  
0.447998  0.110000  0.180312  
0.447998  0.120000  0.196650  
0.447998  0.130000  0.212973  
0.447998  0.140000  0.229281  
0.447998  0.150000  0.245571  
0.447998  0.160000  0.261843  
0.447998  0.170000  0.278095  
0.447998  0.180000  0.294326  
0.447998  0.190000  0.310534  
0.447998  0.200000  0.326718  
0.447998  0.210000  0.342876  
0.447998  0.220000  0.359006  
0.447998  0.230000  0.375107  
0.447998  0.240000  0.391176  
0.447998  0.250000  0.407213  
0.447998  0.260000  0.423215  
0.447998  0.270000  0.439180  
0.447998  0.280000  0.455105  
0.447998  0.290000  0.470990  
0.447998  0.300000  0.486831  
0.447998  0.310000  0.502626  
0.447998  0.320000  0.518372  
0.447998  0.330000  0.534067  
0.447998  0.340000  0.549708  
0.447998  0.350000  0.565291  
0.447998  0.360000  0.580814  
0.447998  0.370000  0.596273  
0.447998  0.380000  0.611664  
0.447998  0.390000  0.626984  
0.447998  0.400000  0.642227  
0.447998  0.410000  0.657394  
0.447998  0.420000  0.672462  
0.447998  0.430000  0.687488  
0.447998  0.440000  0.702240  
0.447998  0.450000  0.717551  
0.447998  0.460000  0.730416  
0.447998  0.470000  0.752949  
0.447998  0.480000  0.744207  
0.447998  0.490000  0.928157  
0.447998  0.500000  0.000218  
0.447998  0.510000  -0.928269  
0.447998  0.520000  -0.744195  
0.447998  0.530000  -0.752954  
0.447998  0.540000  -0.730419  
0.447998  0.550000  -0.717554  
0.447998  0.560000  -0.702242  
0.447998  0.570000  -0.687491  
0.447998  0.580000  -0.672465  
0.447998  0.590000  -0.657397  
0.447998  0.600000  -0.642230  
0.447998  0.610000  -0.626987  
0.447998  0.620000  -0.611667  
0.447998  0.630000  -0.596276  
0.447998  0.640000  -0.580817  
0.447998  0.650000  -0.565294  
0.447998  0.660000  -0.549710  
0.447998  0.670000  -0.534070  
0.447998  0.680000  -0.518375  
0.447998  0.690000  -0.502628  
0.447998  0.700000  -0.486834  
0.447998  0.710000  -0.470993  
0.447998  0.720000  -0.455108  
0.447998  0.730000  -0.439182  
0.447998  0.740000  -0.423218  
0.447998  0.750000  -0.407216  
0.447998  0.760000  -0.391179  
0.447998  0.770000  -0.375109  
0.447998  0.780000  -0.359009  
0.447998  0.790000  -0.342879  
0.447998  0.800000  -0.326721  
0.447998  0.810000  -0.310537  
0.447998  0.820000  -0.294329  
0.447998  0.830000  -0.278098  
0.447998  0.839999  -0.261846  
0.447998  0.849999  -0.245574  
0.447998  0.859999  -0.229283  
0.447998  0.869999  -0.212976  
0.447998  0.879999  -0.196652  
0.447998  0.889999  -0.180315  
0.447998  0.899999  -0.163964  
0.447998  0.909999  -0.147601  
0.447998  0.919999  -0.131227  
0.447998  0.929999  -0.114845  
0.447998  0.939999  -0.098453  
0.447998  0.949999  -0.082055  
0.447998  0.959999  -0.065651  
0.447998  0.969999  -0.049243  
0.447998  0.979999  -0.032830  
0.447998  0.989999  -0.016416  
0.447998  0.999999  0.000000  
0.448998  0.000000  0.000000  
0.448998  0.010000  0.016388  
0.448998  0.020000  0.032776  
0.448998  0.030000  0.049161  
0.448998  0.040000  0.065542  
0.448998  0.050000  0.081919  
0.448998  0.060000  0.098290  
0.448998  0.070000  0.114654  
0.448998  0.080000  0.131010  
0.448998  0.090000  0.147357  
0.448998  0.100000  0.163693  
0.448998  0.110000  0.180017  
0.448998  0.120000  0.196328  
0.448998  0.130000  0.212625  
0.448998  0.140000  0.228907  
0.448998  0.150000  0.245171  
0.448998  0.160000  0.261417  
0.448998  0.170000  0.277644  
0.448998  0.180000  0.293849  
0.448998  0.190000  0.310031  
0.448998  0.200000  0.326190  
0.448998  0.210000  0.342322  
0.448998  0.220000  0.358427  
0.448998  0.230000  0.374503  
0.448998  0.240000  0.390548  
0.448998  0.250000  0.406560  
0.448998  0.260000  0.422538  
0.448998  0.270000  0.438479  
0.448998  0.280000  0.454381  
0.448998  0.290000  0.470242  
0.448998  0.300000  0.486060  
0.448998  0.310000  0.501832  
0.448998  0.320000  0.517556  
0.448998  0.330000  0.533229  
0.448998  0.340000  0.548849  
0.448998  0.350000  0.564411  
0.448998  0.360000  0.579914  
0.448998  0.370000  0.595352  
0.448998  0.380000  0.610724  
0.448998  0.390000  0.626025  
0.448998  0.400000  0.641250  
0.448998  0.410000  0.656399  
0.448998  0.420000  0.671450  
0.448998  0.430000  0.686460  
0.448998  0.440000  0.701197  
0.448998  0.450000  0.716491  
0.448998  0.460000  0.729350  
0.448998  0.470000  0.751845  
0.448998  0.480000  0.743201  
0.448998  0.490000  0.926611  
0.448998  0.500000  0.000218  
0.448998  0.510000  -0.926723  
0.448998  0.520000  -0.743190  
0.448998  0.530000  -0.751849  
0.448998  0.540000  -0.729353  
0.448998  0.550000  -0.716494  
0.448998  0.560000  -0.701200  
0.448998  0.570000  -0.686463  
0.448998  0.580000  -0.671453  
0.448998  0.590000  -0.656402  
0.448998  0.600000  -0.641253  
0.448998  0.610000  -0.626028  
0.448998  0.620000  -0.610727  
0.448998  0.630000  -0.595355  
0.448998  0.640000  -0.579916  
0.448998  0.650000  -0.564414  
0.448998  0.660000  -0.548852  
0.448998  0.670000  -0.533232  
0.448998  0.680000  -0.517559  
0.448998  0.690000  -0.501835  
0.448998  0.700000  -0.486063  
0.448998  0.710000  -0.470245  
0.448998  0.720000  -0.454384  
0.448998  0.730000  -0.438482  
0.448998  0.740000  -0.422541  
0.448998  0.750000  -0.406563  
0.448998  0.760000  -0.390551  
0.448998  0.770000  -0.374506  
0.448998  0.780000  -0.358430  
0.448998  0.790000  -0.342325  
0.448998  0.800000  -0.326192  
0.448998  0.810000  -0.310034  
0.448998  0.820000  -0.293852  
